step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
309,24.833059310913086,26.575851440429688,28.194583892822266,24.317005157470703,27.052486419677734,23.916278839111328,25.75006675720215,25.544349670410156,25.894657135009766,26.872730255126953,25.294586181640625,25.197349548339844,26.134798049926758,24.58628273010254,26.17400360107422,25.92829132080078,25.49158477783203,21.151630401611328,25.961496353149414,26.002843856811523,25.757144927978516,23.90131187438965,26.197744369506836,26.487625122070312,26.08411407470703
310,24.611770629882812,25.20116424560547,24.819490432739258,24.183292388916016,25.983989715576172,23.999347686767578,25.50278091430664,25.40869903564453,25.985593795776367,25.233354568481445,25.03118324279785,24.53530502319336,25.96686553955078,24.25969123840332,26.088783264160156,25.99470329284668,24.94219207763672,21.263591766357422,26.073593139648438,25.527935028076172,25.679092407226562,23.665306091308594,26.54246711730957,26.395904541015625,25.603267669677734
311,24.10898780822754,25.82094383239746,25.426252365112305,23.955446243286133,26.661273956298828,23.641477584838867,25.15041732788086,25.155643463134766,25.829740524291992,25.531063079833984,25.613948822021484,24.750261306762695,25.653127670288086,23.914541244506836,25.80416488647461,25.59572982788086,24.538219451904297,21.47860336303711,26.132780075073242,26.052644729614258,25.389278411865234,23.4967041015625,26.68264389038086,26.202373504638672,25.939228057861328
312,24.17446517944336,25.662935256958008,26.18649673461914,23.94693946838379,25.49230194091797,23.512386322021484,24.924083709716797,24.724105834960938,25.311176300048828,24.561155319213867,25.690202713012695,24.646259307861328,26.02850341796875,23.74750328063965,25.370670318603516,25.45783042907715,24.050426483154297,21.644268035888672,25.83879280090332,25.563692092895508,25.103897094726562,23.303974151611328,25.941164016723633,26.03432273864746,25.839900970458984
313,23.372615814208984,25.51360511779785,25.577238082885742,23.830039978027344,26.380966186523438,23.36223793029785,24.77764320373535,24.329057693481445,25.122390747070312,24.23513412475586,25.71306800842285,24.49999237060547,25.53683853149414,23.287864685058594,25.02703857421875,25.284250259399414,23.70363998413086,21.6650390625,26.018394470214844,25.78374671936035,24.75658416748047,23.236682891845703,25.514781951904297,25.897790908813477,25.956562042236328
314,23.547386169433594,25.88205909729004,25.67898941040039,23.788480758666992,25.46538543701172,23.555362701416016,24.77365493774414,24.070524215698242,25.59598159790039,23.82274627685547,25.603853225708008,24.139572143554688,25.368539810180664,23.121294021606445,24.669992446899414,25.093189239501953,23.330787658691406,21.82748031616211,25.959579467773438,25.874650955200195,24.960086822509766,23.102914810180664,25.335819244384766,26.037818908691406,26.00592803955078
315,23.557239532470703,25.680517196655273,26.228153228759766,23.502975463867188,26.340686798095703,23.62710952758789,25.78645133972168,24.11292839050293,25.623733520507812,23.953100204467773,25.698564529418945,24.22952651977539,25.310457229614258,23.516511917114258,24.92259979248047,24.948701858520508,22.899147033691406,22.00568389892578,26.0631046295166,25.896656036376953,25.282947540283203,23.166284561157227,25.339832305908203,25.82746124267578,25.93517303466797
316,23.70299530029297,25.919349670410156,25.881380081176758,23.48626708984375,26.390857696533203,24.134471893310547,25.82305908203125,24.422714233398438,25.890600204467773,25.145883560180664,25.617225646972656,24.712039947509766,25.454496383666992,24.313188552856445,25.173128128051758,25.063995361328125,22.736469268798828,22.07046890258789,25.97548484802246,25.897836685180664,25.5262393951416,23.361652374267578,25.566137313842773,26.126102447509766,25.820377349853516
317,24.492149353027344,26.075620651245117,26.576345443725586,25.35399055480957,26.4716796875,24.433645248413086,26.577850341796875,25.187467575073242,26.212783813476562,25.822509765625,26.083568572998047,25.646608352661133,25.981019973754883,25.384449005126953,26.17355728149414,25.73607635498047,24.386123657226562,22.522640228271484,26.376176834106445,26.747159957885742,26.071352005004883,23.756183624267578,25.857507705688477,26.51213264465332,26.15642547607422
318,24.959142684936523,26.30489730834961,26.334516525268555,26.76299476623535,26.673282623291016,24.805362701416016,26.60643196105957,26.141254425048828,26.634662628173828,26.542835235595703,26.01227569580078,25.073318481445312,26.377742767333984,26.199132919311523,26.305789947509766,26.094486236572266,25.753520965576172,23.127784729003906,26.386919021606445,26.782682418823242,26.335552215576172,24.10906982421875,26.074695587158203,26.941083908081055,26.122661590576172
319,24.836851119995117,26.928281784057617,26.522077560424805,26.657894134521484,26.61941146850586,21.761760711669922,25.767602920532227,26.695884704589844,27.328468322753906,26.72088623046875,26.492769241333008,25.653038024902344,26.915462493896484,26.080055236816406,27.462738037109375,26.358306884765625,24.831695556640625,24.071666717529297,26.929424285888672,28.6106014251709,25.410018920898438,26.22520637512207,25.930294036865234,27.435842514038086,26.694808959960938
320,25.686946868896484,20.396873474121094,28.73955726623535,26.520299911499023,25.959571838378906,23.510807037353516,27.919139862060547,26.842992782592773,22.833433151245117,23.61469268798828,23.662006378173828,26.174236297607422,24.76087760925293,26.34380340576172,19.949737548828125,27.120281219482422,26.414073944091797,22.727798461914062,25.43093490600586,19.660356521606445,26.90650177001953,26.008655548095703,23.419231414794922,21.92222023010254,21.132980346679688
321,24.73131561279297,23.17582130432129,25.94528579711914,23.95866584777832,24.338844299316406,24.376108169555664,25.75162124633789,26.652299880981445,23.890281677246094,26.42901611328125,25.82515525817871,22.892370223999023,22.83271598815918,26.39046859741211,23.974266052246094,22.896564483642578,26.273258209228516,24.370410919189453,25.471595764160156,24.502904891967773,24.866241455078125,25.88582420349121,24.798553466796875,21.806068420410156,23.325103759765625
322,24.14586067199707,19.123184204101562,25.929462432861328,26.933170318603516,23.56191635131836,25.18722915649414,27.571029663085938,24.265316009521484,21.729204177856445,28.251882553100586,18.78799819946289,23.04418182373047,21.272125244140625,25.418231964111328,15.736044883728027,24.968120574951172,26.695308685302734,21.419937133789062,25.260929107666016,17.37750244140625,26.390424728393555,27.635650634765625,22.138813018798828,21.875486373901367,19.91314697265625
323,22.78582763671875,22.856111526489258,25.28526496887207,23.0728702545166,23.005115509033203,25.88589859008789,25.6032657623291,24.326282501220703,22.743526458740234,24.178199768066406,22.955263137817383,21.418609619140625,22.357629776000977,25.189510345458984,21.917831420898438,21.48052406311035,24.189807891845703,24.187015533447266,25.158493041992188,23.110383987426758,22.467370986938477,26.82408905029297,22.920265197753906,21.57985496520996,22.644081115722656
324,22.0531005859375,19.514930725097656,25.320091247558594,24.699535369873047,22.561622619628906,22.951852798461914,27.465856552124023,23.875579833984375,21.399808883666992,26.013877868652344,18.442930221557617,21.17623519897461,21.61119842529297,22.941110610961914,16.063508987426758,23.89190673828125,24.709163665771484,23.34766387939453,25.44037437438965,16.30355453491211,26.0001277923584,25.125682830810547,22.361106872558594,21.81995391845703,20.407878875732422
325,21.20949935913086,22.796445846557617,25.233285903930664,22.3096923828125,22.2125244140625,23.605941772460938,22.494203567504883,25.77173614501953,22.005279541015625,21.549524307250977,22.62063980102539,20.510032653808594,22.027019500732422,22.149559020996094,21.527177810668945,20.460586547851562,23.011077880859375,23.125102996826172,25.178707122802734,22.35743522644043,24.528066635131836,24.431842803955078,22.237253189086914,21.568321228027344,22.373186111450195
326,21.034812927246094,24.148326873779297,25.899497985839844,23.647964477539062,22.000883102416992,22.043899536132812,26.59439468383789,21.89675521850586,21.66592025756836,23.81831169128418,19.68366241455078,21.260562896728516,22.187469482421875,21.583744049072266,19.20437240600586,23.453296661376953,23.98843002319336,22.945636749267578,25.644607543945312,17.286869049072266,25.717422485351562,23.060405731201172,22.37347412109375,21.981521606445312,21.56987190246582
327,19.90210723876953,24.041244506835938,24.974876403808594,22.073192596435547,20.505687713623047,21.255512237548828,28.152067184448242,22.966463088989258,21.19141387939453,20.40188217163086,22.662532806396484,20.708934783935547,25.368724822998047,20.65823745727539,23.733579635620117,19.343730926513672,21.419551849365234,21.047279357910156,25.38180160522461,22.515195846557617,24.410070419311523,21.753597259521484,21.85662841796875,21.544919967651367,21.932485580444336
328,21.209003448486328,23.43332862854004,25.489315032958984,23.33440399169922,23.178997039794922,21.834117889404297,26.514572143554688,21.714548110961914,22.345661163330078,23.43801498413086,21.360477447509766,21.83441734313965,22.497718811035156,21.612136840820312,25.788204193115234,23.060680389404297,22.618446350097656,23.520000457763672,26.513147354125977,19.998411178588867,26.504186630249023,21.989316940307617,22.674304962158203,23.655500411987305,22.202320098876953
329,19.086936950683594,23.731401443481445,24.734668731689453,22.491058349609375,24.111347198486328,21.369487762451172,27.023225784301758,21.73471450805664,21.031017303466797,26.708677291870117,23.206424713134766,21.959760665893555,23.223356246948242,20.930456161499023,26.66432762145996,25.246488571166992,19.591747283935547,18.59607696533203,26.049360275268555,23.515926361083984,20.518287658691406,20.73197364807129,22.57310676574707,22.495922088623047,22.59728240966797
330,22.074115753173828,21.5390625,24.15822410583496,21.193153381347656,21.897136688232422,23.16461181640625,25.21983528137207,23.169450759887695,23.614761352539062,17.734209060668945,20.838489532470703,21.81391143798828,24.835752487182617,23.899028778076172,18.053836822509766,19.8453426361084,24.06938934326172,22.70428466796875,24.155750274658203,22.058210372924805,24.254859924316406,23.35079574584961,22.062837600708008,19.15866470336914,21.803272247314453
331,23.655427932739258,23.487760543823242,25.270549774169922,23.510902404785156,24.851177215576172,24.282459259033203,25.205408096313477,23.43052101135254,24.040006637573242,21.977684020996094,23.16681671142578,23.7888240814209,25.672657012939453,25.392194747924805,22.64942741394043,23.354660034179688,24.698856353759766,22.80443572998047,25.7042179107666,23.794282913208008,25.92011260986328,23.709796905517578,24.05093765258789,22.053672790527344,22.964210510253906
332,23.924209594726562,24.148006439208984,25.47615623474121,24.353408813476562,24.99234390258789,24.488449096679688,24.979782104492188,23.511945724487305,24.20874786376953,24.509878158569336,24.07669448852539,23.829071044921875,26.165616989135742,25.483753204345703,23.438024520874023,24.798763275146484,26.02212142944336,23.433902740478516,25.5709171295166,24.3201961517334,25.57938003540039,24.209522247314453,23.848054885864258,23.445905685424805,23.637100219726562
333,24.893095016479492,25.70416259765625,25.938573837280273,24.480018615722656,26.164390563964844,24.889474868774414,26.0260066986084,23.337255477905273,25.071022033691406,24.958316802978516,24.56689453125,24.341293334960938,25.689231872558594,25.74561309814453,24.25623893737793,25.22553253173828,25.388065338134766,23.656673431396484,26.119308471679688,24.539907455444336,25.553041458129883,24.47461700439453,24.87932586669922,24.381103515625,24.642292022705078
334,25.194034576416016,25.384483337402344,25.852338790893555,24.45637321472168,25.160263061523438,25.02088737487793,25.540693283081055,22.953853607177734,25.7889404296875,26.17207908630371,24.33441734313965,24.323047637939453,26.16322898864746,25.763914108276367,24.231002807617188,25.497318267822266,25.806232452392578,23.722015380859375,25.708837509155273,24.46803092956543,26.184528350830078,24.417449951171875,25.523927688598633,24.756792068481445,25.197433471679688
335,24.525314331054688,25.940244674682617,25.66497802734375,24.119264602661133,26.467288970947266,24.69920539855957,25.350112915039062,24.306276321411133,25.76473617553711,25.278377532958984,24.137786865234375,23.21790313720703,25.790136337280273,25.482975006103516,23.83806800842285,25.096986770629883,24.64107894897461,23.819843292236328,26.084962844848633,23.996593475341797,25.373544692993164,24.143295288085938,25.40131187438965,24.76462173461914,25.484756469726562
336,24.42934226989746,25.84039878845215,26.172975540161133,23.95062255859375,24.831512451171875,24.415760040283203,25.994293212890625,24.23820686340332,25.598886489868164,25.253538131713867,23.901458740234375,23.100914001464844,26.015003204345703,25.133472442626953,23.812870025634766,24.9178466796875,24.576248168945312,24.650264739990234,25.89186668395996,23.71324348449707,24.981075286865234,23.815895080566406,25.197505950927734,23.673397064208984,25.642562866210938
337,24.0606632232666,25.745723724365234,25.765026092529297,23.76737403869629,26.283672332763672,24.208576202392578,25.506288528442383,23.945831298828125,25.29581069946289,25.147132873535156,23.736061096191406,22.960681915283203,25.662334442138672,24.710765838623047,24.06646156311035,24.51918601989746,23.890880584716797,24.97372055053711,25.986431121826172,23.83861541748047,24.3365478515625,23.379079818725586,24.887758255004883,24.003475189208984,25.904071807861328
338,24.024980545043945,25.868410110473633,26.308637619018555,23.88603973388672,24.490657806396484,23.900259017944336,25.2906551361084,23.849578857421875,25.084632873535156,24.852148056030273,23.667333602905273,23.063756942749023,25.486785888671875,24.455589294433594,24.498058319091797,24.232845306396484,23.673038482666016,25.047218322753906,25.95916748046875,24.76433753967285,24.231719970703125,23.148338317871094,24.660266876220703,24.427852630615234,25.95895004272461
339,24.401676177978516,25.84532356262207,25.79520606994629,23.93878746032715,25.710338592529297,23.712162017822266,25.28076171875,23.65062713623047,25.23162078857422,24.53453254699707,23.639806747436523,23.905681610107422,25.22420310974121,24.518722534179688,24.688684463500977,24.181304931640625,23.689193725585938,25.198627471923828,25.983362197875977,24.698495864868164,24.195932388305664,23.206684112548828,24.96479606628418,24.83949851989746,26.002628326416016
340,24.485559463500977,26.03679084777832,26.411191940307617,24.124887466430664,26.00176239013672,24.075923919677734,25.344011306762695,24.43950080871582,25.652759552001953,25.03962516784668,23.723316192626953,24.39844512939453,25.809425354003906,24.55352783203125,24.90801239013672,24.515304565429688,23.811290740966797,25.095947265625,26.050758361816406,24.994665145874023,24.255165100097656,23.139068603515625,25.204566955566406,25.095836639404297,26.03610610961914
341,25.026378631591797,26.162353515625,26.16163444519043,25.817983627319336,25.952159881591797,24.660539627075195,25.954439163208008,25.04783821105957,26.191261291503906,25.939420700073242,24.11358642578125,25.970735549926758,26.04413414001465,25.19904899597168,25.560789108276367,25.301666259765625,25.063488006591797,25.59484100341797,26.310800552368164,25.77237892150879,24.70148468017578,23.48005485534668,25.451732635498047,25.49234390258789,26.181514739990234
342,25.458959579467773,26.539329528808594,26.61722183227539,26.435319900512695,26.718822479248047,25.115692138671875,26.278438568115234,26.451391220092773,26.499431610107422,26.315523147583008,24.55904769897461,23.919885635375977,26.446022033691406,26.207679748535156,26.195924758911133,25.983734130859375,26.016338348388672,26.22409439086914,26.494325637817383,26.47267723083496,25.070411682128906,23.94770050048828,25.719823837280273,25.896875381469727,26.11627197265625
343,25.855037689208984,26.800569534301758,26.5707950592041,26.677467346191406,25.743083953857422,25.165996551513672,26.445547103881836,26.199548721313477,26.915122985839844,26.57126808166504,25.446609497070312,24.791263580322266,26.82236671447754,27.162031173706055,26.658447265625,26.396446228027344,25.72112274169922,25.356101989746094,26.588665008544922,26.999122619628906,24.80672264099121,27.060823440551758,25.919551849365234,26.20720672607422,26.39105987548828
344,26.296937942504883,21.061614990234375,26.001497268676758,25.35027313232422,25.51488494873047,25.90825653076172,24.745576858520508,26.882349014282227,22.708738327026367,23.253040313720703,23.423702239990234,20.03244972229004,24.833356857299805,25.4913330078125,21.125961303710938,21.945701599121094,27.164546966552734,26.847087860107422,25.98615074157715,25.622777938842773,26.645160675048828,26.670032501220703,23.354949951171875,21.59029197692871,26.9222412109375
345,25.13347625732422,23.091981887817383,28.63433837890625,24.059402465820312,24.900775909423828,26.347942352294922,26.306570053100586,25.217105865478516,23.407257080078125,25.991775512695312,25.476520538330078,21.38076400756836,24.137081146240234,25.073463439941406,23.010791778564453,24.20463752746582,26.111942291259766,25.627750396728516,25.990936279296875,28.263925552368164,25.96982192993164,26.672283172607422,22.89484405517578,21.534082412719727,22.337963104248047
346,25.166460037231445,20.357877731323242,26.739290237426758,24.002656936645508,24.810813903808594,26.923112869262695,21.680461883544922,25.89006805419922,22.097679138183594,21.1959285736084,19.176273345947266,21.431621551513672,21.964536666870117,24.835628509521484,19.254560470581055,19.152584075927734,27.429183959960938,26.958110809326172,25.87628746032715,20.95738410949707,26.704181671142578,26.301244735717773,22.189533233642578,21.677980422973633,24.503124237060547
347,22.37171745300293,22.28034019470215,27.320484161376953,22.869159698486328,23.312686920166016,26.339393615722656,25.49820327758789,23.47467803955078,21.87213706970215,23.9031925201416,23.00666046142578,21.482402801513672,25.769636154174805,26.508495330810547,21.162090301513672,18.324851989746094,20.45489501953125,24.502403259277344,25.92583656311035,25.212745666503906,25.994680404663086,25.00143814086914,21.859325408935547,21.05194854736328,22.812332153320312
348,22.517789840698242,20.347261428833008,24.75300407409668,22.425703048706055,22.894664764404297,24.875564575195312,19.894603729248047,23.972190856933594,21.17724609375,20.948862075805664,18.22421646118164,20.78518295288086,21.118440628051758,19.420114517211914,19.161048889160156,21.310129165649414,25.244449615478516,25.32604217529297,25.72613525390625,26.944618225097656,26.371200561523438,25.370315551757812,21.644956588745117,20.991012573242188,23.255538940429688
349,21.271747589111328,22.310380935668945,25.54962730407715,22.630516052246094,22.757556915283203,23.826107025146484,24.615007400512695,21.745405197143555,21.888463973999023,23.305404663085938,22.46554183959961,21.19873046875,22.935579299926758,23.249923706054688,20.62736701965332,20.25605010986328,18.760778427124023,23.3701171875,25.941543579101562,25.565732955932617,23.11225128173828,22.54937744140625,21.61589241027832,20.856992721557617,22.192455291748047
350,20.87466812133789,20.556486129760742,25.363985061645508,22.246334075927734,21.434574127197266,23.165332794189453,19.96063995361328,20.961925506591797,20.989370346069336,20.375057220458984,24.752761840820312,20.10675811767578,22.044946670532227,20.801746368408203,21.085784912109375,21.89224624633789,23.12582778930664,22.708335876464844,26.014299392700195,25.91034507751465,22.990997314453125,22.413442611694336,21.48046875,20.856647491455078,22.24844741821289
351,20.475448608398438,22.155963897705078,25.5717716217041,22.52367401123047,22.497512817382812,22.514659881591797,24.091205596923828,25.431764602661133,21.885257720947266,24.327239990234375,26.389162063598633,21.448055267333984,22.491077423095703,22.317190170288086,24.917579650878906,21.35305404663086,17.82976531982422,22.349365234375,26.335107803344727,24.099531173706055,22.013652801513672,22.365081787109375,21.43854522705078,23.188053131103516,22.110029220581055
352,18.985727310180664,19.777175903320312,24.041688919067383,20.48626136779785,20.94579315185547,20.662511825561523,26.467487335205078,26.963151931762695,20.138105392456055,14.710521697998047,19.79863739013672,21.10105323791504,20.463716506958008,18.937946319580078,19.408620834350586,21.39706802368164,21.749900817871094,20.40130615234375,25.90945053100586,23.247142791748047,20.60773468017578,20.180326461791992,21.286630630493164,19.859210968017578,21.787792205810547
353,20.251144409179688,23.804691314697266,24.14681053161621,24.515331268310547,23.30133056640625,21.685945510864258,26.068655014038086,26.760087966918945,22.28676986694336,19.22182846069336,22.877418518066406,21.213056564331055,23.073638916015625,21.2093448638916,23.723142623901367,23.317245483398438,16.144954681396484,22.607620239257812,26.775712966918945,23.393470764160156,22.215072631835938,20.681379318237305,22.605972290039062,21.6417236328125,22.212635040283203
354,22.13408660888672,15.87351131439209,25.310352325439453,23.178253173828125,23.60335922241211,23.330095291137695,23.932340621948242,26.541122436523438,23.726871490478516,21.881315231323242,23.747840881347656,22.089204788208008,25.113866806030273,22.92084503173828,24.9970703125,22.846385955810547,21.18728256225586,24.383617401123047,25.931224822998047,25.317716598510742,23.065715789794922,22.226253509521484,22.11935043334961,22.955291748046875,22.64487075805664
355,23.72200584411621,20.83698081970215,25.32102394104004,23.59820556640625,24.808189392089844,24.52212905883789,25.405698776245117,26.163837432861328,24.74596405029297,22.68511390686035,24.747440338134766,22.93684959411621,24.55204963684082,23.744327545166016,25.6374454498291,23.744693756103516,21.567596435546875,24.379138946533203,26.49978256225586,25.291227340698242,23.17666244506836,23.142555236816406,23.135141372680664,23.958354949951172,23.46623992919922
356,24.078174591064453,23.4749698638916,25.749691009521484,25.140642166137695,25.286418914794922,24.84329605102539,25.258363723754883,25.653642654418945,25.0145263671875,24.42815589904785,25.06583023071289,23.275943756103516,25.173154830932617,24.12291145324707,25.829303741455078,24.406478881835938,23.315719604492188,24.62295913696289,26.18723487854004,25.856565475463867,23.153980255126953,23.900169372558594,24.097225189208984,24.694108963012695,24.521682739257812
357,24.9962215423584,24.193084716796875,25.720355987548828,25.323484420776367,25.83892822265625,25.38425064086914,26.23680877685547,25.98025894165039,25.434511184692383,25.025272369384766,25.233930587768555,23.540956497192383,25.695646286010742,24.552331924438477,25.915021896362305,25.609207153320312,23.97970199584961,24.662635803222656,26.57075309753418,25.614978790283203,22.894277572631836,24.22252655029297,24.92780303955078,25.172449111938477,25.08035659790039
358,25.315977096557617,24.15669822692871,25.73377799987793,25.691923141479492,25.637130737304688,25.407241821289062,26.416841506958008,25.752315521240234,25.281827926635742,25.434099197387695,24.78828239440918,23.32388687133789,24.587711334228516,24.51773452758789,25.881168365478516,25.208759307861328,24.159744262695312,24.324119567871094,26.119077682495117,25.359148025512695,22.508045196533203,24.151302337646484,25.034772872924805,25.18596649169922,25.464107513427734
359,24.06736183166504,23.69732093811035,26.06502914428711,25.364900588989258,25.386005401611328,24.511219024658203,25.848234176635742,24.891294479370117,25.043743133544922,23.899646759033203,24.041213989257812,23.474632263183594,24.108516693115234,24.07091522216797,25.002544403076172,24.40700340270996,23.377059936523438,25.242237091064453,26.04499053955078,25.99772834777832,22.01121711730957,23.565628051757812,24.814525604248047,24.44735336303711,25.507389068603516
360,24.238388061523438,23.54530906677246,25.908782958984375,25.34999656677246,26.136188507080078,24.421409606933594,25.69695472717285,25.073047637939453,24.905193328857422,24.184463500976562,24.003311157226562,23.428363800048828,24.890478134155273,24.313968658447266,24.79047393798828,24.20825958251953,23.264846801757812,25.75445556640625,25.981536865234375,25.507444381713867,21.860492706298828,23.334890365600586,24.534088134765625,24.21478843688965,25.640708923339844
361,24.127653121948242,23.43673324584961,26.143404006958008,25.3656063079834,25.575740814208984,24.332489013671875,26.009756088256836,24.983631134033203,24.365772247314453,24.102867126464844,23.932933807373047,23.41903305053711,25.020851135253906,24.736431121826172,24.553930282592773,24.01630401611328,22.98345947265625,25.833404541015625,25.992008209228516,25.726404190063477,21.65584373474121,23.176044464111328,24.403444290161133,24.319915771484375,25.70334243774414
362,24.020009994506836,23.335847854614258,25.97494125366211,25.35285186767578,26.277034759521484,24.240066528320312,25.78827667236328,24.89549446105957,24.461071014404297,23.963417053222656,23.89282989501953,23.382118225097656,24.910358428955078,25.00003433227539,24.4388427734375,23.779277801513672,22.733566284179688,25.81855010986328,25.997814178466797,25.814210891723633,21.342315673828125,23.030414581298828,24.239288330078125,24.515037536621094,25.689617156982422
363,24.708232879638672,23.954574584960938,26.2029972076416,25.85686683654785,25.4217529296875,24.773326873779297,25.53867530822754,25.565053939819336,25.102203369140625,24.327266693115234,23.741592407226562,23.875844955444336,25.365591049194336,25.868024826049805,24.809906005859375,24.693323135375977,23.99713897705078,26.001705169677734,25.982362747192383,25.870452880859375,23.848331451416016,23.51904296875,24.666595458984375,24.60886001586914,25.919601440429688
364,24.93280792236328,24.504840850830078,26.18999481201172,25.894304275512695,26.32927703857422,25.13779067993164,25.797435760498047,25.56526756286621,25.481287002563477,25.038732528686523,24.669937133789062,24.395984649658203,25.43452262878418,25.98533821105957,25.31098747253418,24.814472198486328,24.31740951538086,26.04271697998047,26.07135581970215,26.186309814453125,24.028461456298828,23.82581329345703,24.851076126098633,24.873085021972656,25.981731414794922
365,25.237159729003906,24.919639587402344,26.3768253326416,27.17142677307129,25.533531188964844,25.501079559326172,26.22833251953125,25.98153305053711,25.97980499267578,25.53437614440918,25.41299819946289,24.81346893310547,25.560649871826172,25.911081314086914,26.00250816345215,25.443864822387695,24.79678726196289,26.16509246826172,26.2794246673584,26.825950622558594,25.410442352294922,24.051477432250977,25.086671829223633,25.23910903930664,26.15280532836914
366,25.584407806396484,25.419580459594727,26.313215255737305,26.057798385620117,26.696884155273438,25.7708683013916,26.819927215576172,26.6142578125,26.202959060668945,26.20412254333496,25.987525939941406,25.28118896484375,25.877534866333008,26.21047592163086,26.237573623657227,26.59817123413086,25.34231185913086,26.359142303466797,26.511043548583984,27.72426414489746,25.82561492919922,24.33253288269043,25.360048294067383,25.566238403320312,26.154682159423828
367,25.88431167602539,25.871448516845703,26.417936325073242,27.737194061279297,26.693172454833984,25.930633544921875,28.38692283630371,27.39466094970703,25.464611053466797,26.808107376098633,26.57337760925293,25.55960464477539,26.112760543823242,26.320873260498047,26.884031295776367,24.86397933959961,26.10138702392578,24.757415771484375,27.060970306396484,28.52806854248047,26.590656280517578,24.591388702392578,25.524791717529297,25.845733642578125,26.27215576171875
368,18.70351791381836,26.541595458984375,28.030736923217773,28.796716690063477,22.156288146972656,20.820127487182617,21.841590881347656,28.302661895751953,26.52964210510254,27.581483840942383,27.237577438354492,25.85689926147461,26.677902221679688,27.603784561157227,27.481828689575195,25.847091674804688,26.921035766601562,26.51970672607422,24.676055908203125,29.537277221679688,23.06814193725586,18.82852554321289,23.359268188476562,26.216005325317383,26.813007354736328
369,19.40776252746582,20.37628936767578,28.767745971679688,20.158336639404297,25.244205474853516,22.56178092956543,25.014511108398438,13.200420379638672,27.381702423095703,18.37801742553711,20.101295471191406,17.696840286254883,27.371641159057617,19.372005462646484,19.356782913208008,19.675682067871094,18.3260440826416,27.824626922607422,23.986658096313477,16.237442016601562,25.970441818237305,20.41054344177246,24.27984619140625,19.421226501464844,21.500308990478516
370,21.584930419921875,22.572017669677734,26.175188064575195,24.38718032836914,24.92293930053711,23.387332916259766,22.176109313964844,21.63333511352539,23.310527801513672,22.517702102661133,23.574676513671875,20.458253860473633,24.57859992980957,22.916549682617188,23.102577209472656,20.078563690185547,22.805561065673828,26.299781799316406,24.668087005615234,20.06296730041504,20.689306259155273,23.2250919342041,25.03278350830078,20.899911880493164,23.486665725708008
371,21.642398834228516,19.569765090942383,25.475942611694336,20.522377014160156,25.549758911132812,23.973556518554688,25.712326049804688,14.950274467468262,24.695510864257812,16.044689178466797,23.511428833007812,19.935279846191406,26.77766990661621,21.212020874023438,16.49250030517578,20.4744873046875,23.586193084716797,27.042896270751953,24.4040470123291,18.93321990966797,24.678096771240234,22.34652328491211,22.621864318847656,20.635889053344727,21.574657440185547
372,22.01018524169922,22.03555679321289,28.026273727416992,24.683748245239258,25.998046875,21.59461212158203,21.95813751220703,21.93990707397461,21.592226028442383,20.166751861572266,23.01646614074707,21.51589012145996,21.688335418701172,22.303386688232422,21.138721466064453,21.27276611328125,23.228336334228516,23.6005859375,24.261295318603516,22.065200805664062,24.21514892578125,22.166851043701172,22.591291427612305,20.496654510498047,22.52237892150879
373,19.37631607055664,22.061420440673828,21.96198272705078,19.176233291625977,23.458698272705078,21.42638397216797,25.347280502319336,13.291313171386719,22.584060668945312,13.96274185180664,21.98235511779785,19.204204559326172,22.396047592163086,19.75747299194336,18.255367279052734,20.29985809326172,22.055374145507812,24.252883911132812,23.416942596435547,21.860435485839844,23.49932861328125,20.74857521057129,21.931625366210938,20.027873992919922,21.56805419921875
374,21.701107025146484,22.80919075012207,26.209505081176758,23.447147369384766,25.780864715576172,21.405582427978516,25.533254623413086,21.72890281677246,21.22467613220215,18.56069564819336,22.9339599609375,21.749835968017578,21.803478240966797,22.045814514160156,22.0417537689209,23.109189987182617,22.52511215209961,23.924327850341797,23.6796875,23.470138549804688,25.996627807617188,21.51715087890625,22.11199188232422,21.071578979492188,21.550552368164062
375,23.687137603759766,22.260730743408203,25.265995025634766,21.249116897583008,22.56877899169922,20.218273162841797,25.17127227783203,17.262414932250977,21.91794204711914,19.040050506591797,22.017974853515625,19.77129554748535,22.147855758666992,21.189586639404297,20.834278106689453,21.69542694091797,20.076635360717773,22.580081939697266,24.538898468017578,21.57428550720215,25.368093490600586,20.534332275390625,21.661148071289062,20.756866455078125,23.23077392578125
