step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
327,19.451826095581055,16.6357479095459,26.667856216430664,21.296161651611328,20.273975372314453,22.584972381591797,23.209487915039062,21.320064544677734,22.259197235107422,19.607154846191406,23.283048629760742,20.673751831054688,25.776607513427734,23.458908081054688,23.323387145996094,20.488170623779297,23.867919921875,23.647823333740234,25.421310424804688,22.347209930419922,20.609169006347656,23.55801010131836,22.20713996887207,22.951187133789062,22.62740707397461
328,20.71477508544922,22.391422271728516,27.128225326538086,23.92925453186035,22.562049865722656,23.349327087402344,24.196073532104492,24.4770565032959,23.32176971435547,21.3648681640625,23.169414520263672,22.351192474365234,22.97209930419922,24.573444366455078,23.86528778076172,24.15477752685547,25.50390625,23.74872589111328,25.719274520874023,19.30978012084961,24.861404418945312,23.277023315429688,23.407920837402344,24.147140502929688,23.330278396606445
329,19.532249450683594,20.23871421813965,26.360231399536133,22.084461212158203,22.874858856201172,23.472049713134766,24.169097900390625,20.097383499145508,21.858905792236328,24.013429641723633,23.033666610717773,22.293521881103516,23.693716049194336,24.068418502807617,25.05889129638672,25.16901969909668,21.361976623535156,22.975738525390625,27.2711124420166,23.214460372924805,21.281620025634766,22.31281852722168,22.36172866821289,23.697805404663086,23.25428009033203
330,20.880001068115234,20.643234252929688,27.10478401184082,23.176612854003906,23.796916961669922,23.33108901977539,23.780323028564453,23.246015548706055,23.580345153808594,23.023035049438477,23.0165958404541,23.17659568786621,24.525489807128906,22.921279907226562,24.454204559326172,25.572887420654297,24.20476531982422,22.18997573852539,27.91193199157715,23.008005142211914,24.792522430419922,23.394453048706055,23.408802032470703,25.202564239501953,23.60809898376465
331,22.470516204833984,21.785400390625,26.882957458496094,22.364707946777344,25.579265594482422,24.703880310058594,23.527103424072266,22.966550827026367,25.347457885742188,23.553476333618164,23.067195892333984,24.828702926635742,25.344675064086914,25.384750366210938,25.22364044189453,26.050094604492188,26.516223907470703,21.13372039794922,26.926786422729492,23.171846389770508,26.632055282592773,24.28389549255371,24.969087600708008,25.93442153930664,24.0570068359375
332,24.11974334716797,22.071657180786133,27.19002342224121,22.94903564453125,25.063655853271484,25.33414077758789,23.243135452270508,23.30804443359375,24.90547752380371,24.68596649169922,23.2110595703125,24.20781707763672,25.54749298095703,24.844392776489258,24.843645095825195,26.829864501953125,27.437057495117188,20.405479431152344,26.97711944580078,23.268583297729492,25.737945556640625,24.81744384765625,24.68010711669922,26.566448211669922,24.100963592529297
333,24.358165740966797,22.75516128540039,27.497875213623047,22.453853607177734,26.147098541259766,25.66998291015625,23.269145965576172,23.21297836303711,25.844635009765625,24.311851501464844,23.397716522216797,24.623722076416016,25.309181213378906,24.752605438232422,25.182090759277344,25.739824295043945,27.944496154785156,19.556636810302734,26.73045539855957,23.236976623535156,24.878232955932617,24.710290908813477,25.56791877746582,26.993223190307617,23.85506248474121
334,25.037641525268555,22.494638442993164,28.59572982788086,22.489545822143555,24.584228515625,25.74587631225586,24.098928451538086,22.348886489868164,24.559505462646484,24.55649185180664,23.442771911621094,23.231508255004883,25.837608337402344,24.520307540893555,24.800704956054688,26.027551651000977,27.985782623291016,22.95606231689453,26.332027435302734,23.15679931640625,26.608911514282227,24.71892738342285,26.072124481201172,26.731460571289062,23.806896209716797
335,24.64387321472168,22.18767547607422,27.21942901611328,23.06131362915039,24.801883697509766,25.90203857421875,24.69397735595703,21.99566650390625,24.023513793945312,24.305803298950195,23.65386962890625,24.443342208862305,25.655086517333984,24.21276092529297,24.973102569580078,25.47780418395996,28.00360870361328,24.369518280029297,26.084571838378906,22.705503463745117,27.231290817260742,24.87594223022461,26.406827926635742,27.182836532592773,23.754863739013672
336,24.139970779418945,22.110124588012695,27.286718368530273,22.27362632751465,25.242095947265625,25.561481475830078,24.733678817749023,21.560056686401367,23.512786865234375,24.19891929626465,23.697595596313477,25.066631317138672,25.42206382751465,23.871891021728516,24.5576114654541,25.393150329589844,26.99687957763672,24.803329467773438,25.71066665649414,22.617456436157227,25.838979721069336,24.866886138916016,26.531757354736328,27.188913345336914,23.686725616455078
337,23.844951629638672,21.876659393310547,27.310033798217773,22.642292022705078,25.06464385986328,25.933673858642578,24.53523063659668,21.16580581665039,23.039749145507812,23.919513702392578,23.587047576904297,24.40117645263672,25.092376708984375,23.47109603881836,24.9559326171875,25.06937599182129,26.7940673828125,24.856853485107422,25.42711639404297,22.33416175842285,25.50691795349121,24.80994415283203,26.568679809570312,27.156103134155273,23.49070930480957
338,23.754493713378906,22.099956512451172,27.39600944519043,22.616771697998047,25.54708480834961,25.95941162109375,24.3641357421875,20.838815689086914,22.820236206054688,24.335865020751953,23.67854881286621,24.213058471679688,24.907440185546875,23.260066986083984,24.540142059326172,24.995990753173828,26.69910430908203,25.190227508544922,25.23807716369629,22.509952545166016,25.30911636352539,24.79818344116211,26.5830078125,27.13039207458496,23.39998435974121
339,23.819238662719727,23.211347579956055,27.18314552307129,22.676712036132812,24.960060119628906,25.93018913269043,24.286012649536133,20.497116088867188,22.496572494506836,23.355112075805664,23.66259002685547,24.046672821044922,24.7148380279541,23.016361236572266,25.124711990356445,25.01190948486328,27.186641693115234,24.953136444091797,25.09467887878418,22.128698348999023,23.31500244140625,24.75525665283203,26.55121612548828,26.845979690551758,23.1646728515625
340,23.795875549316406,23.638715744018555,27.05682945251465,22.669574737548828,25.649158477783203,25.931983947753906,24.293989181518555,20.52125358581543,21.541847229003906,24.15146255493164,23.724397659301758,24.28934669494629,25.566726684570312,22.88421630859375,25.170881271362305,25.569908142089844,26.78390121459961,25.23181915283203,25.033599853515625,22.59959602355957,23.189470291137695,24.774456024169922,26.485626220703125,26.87060546875,23.05528450012207
341,24.596418380737305,22.4732666015625,27.100143432617188,23.667804718017578,24.5958251953125,26.062496185302734,24.922529220581055,21.648719787597656,22.028491973876953,23.301063537597656,24.64257049560547,25.995479583740234,25.938518524169922,23.565731048583984,25.992616653442383,26.14116668701172,27.424823760986328,25.179306030273438,25.09367561340332,22.577341079711914,22.748146057128906,24.88576316833496,26.54299545288086,27.0551700592041,23.641965866088867
342,24.986133575439453,23.591089248657227,28.144432067871094,23.080995559692383,25.893505096435547,26.215229034423828,26.65275764465332,23.477529525756836,22.162944793701172,24.025815963745117,25.642406463623047,24.294361114501953,26.338008880615234,24.87273406982422,26.363567352294922,26.725566864013672,28.0592041015625,25.60769271850586,25.26679039001465,23.18742561340332,22.606399536132812,25.050355911254883,25.169689178466797,27.26879119873047,23.233150482177734
343,25.52925682067871,19.291643142700195,28.9726505279541,24.0991268157959,25.530841827392578,26.468902587890625,27.22313690185547,25.50933837890625,22.63320541381836,24.693126678466797,26.444242477416992,25.182313919067383,26.71729850769043,27.528907775878906,25.783788681030273,27.066883087158203,28.83489227294922,25.100292205810547,25.501379013061523,24.364381790161133,22.420677185058594,27.955280303955078,24.643007278442383,27.482166290283203,23.491775512695312
344,25.69878578186035,22.514995574951172,29.060657501220703,24.238100051879883,26.246414184570312,26.81599998474121,28.01402473449707,26.8493709564209,23.206398010253906,22.437824249267578,26.764202117919922,24.940898895263672,25.72963523864746,28.133562088012695,24.20961570739746,27.583515167236328,29.86484146118164,26.77568817138672,25.4735050201416,23.30785369873047,25.308692932128906,27.411880493164062,24.280921936035156,26.75286293029785,24.485881805419922
345,25.12359046936035,18.408071517944336,29.61115264892578,22.663196563720703,25.031158447265625,27.160430908203125,24.63885498046875,23.428739547729492,23.016586303710938,25.320213317871094,25.079517364501953,23.861215591430664,24.696386337280273,27.84765625,22.480573654174805,28.014286041259766,30.008380889892578,23.597396850585938,25.42268180847168,26.538503646850586,23.33766746520996,27.466156005859375,23.500076293945312,25.860244750976562,22.687713623046875
346,24.165510177612305,22.921113967895508,29.78205108642578,23.097017288208008,25.259075164794922,26.733409881591797,27.52715301513672,26.281808853149414,23.322500228881836,19.64837646484375,25.79703140258789,23.847293853759766,24.134592056274414,27.071104049682617,21.76788902282715,27.154800415039062,30.16693878173828,26.330184936523438,25.30076789855957,20.29258155822754,25.214515686035156,27.118440628051758,22.910240173339844,25.00680923461914,24.076709747314453
347,22.900957107543945,18.254053115844727,28.647567749023438,22.33704948425293,23.632648468017578,26.9238224029541,20.43032455444336,19.600318908691406,22.740209579467773,22.699188232421875,23.791976928710938,21.446857452392578,26.676349639892578,28.068954467773438,21.178997039794922,28.305217742919922,26.63520050048828,21.93179702758789,25.49260902404785,24.71902847290039,23.591066360473633,26.234956741333008,22.496196746826172,23.890003204345703,22.208147048950195
348,22.540124893188477,23.321983337402344,27.16698455810547,22.6573486328125,23.460067749023438,24.441232681274414,24.741153717041016,24.46872901916504,23.016082763671875,19.524335861206055,24.13776397705078,21.49517059326172,21.836803436279297,21.6070556640625,20.71860122680664,23.87171173095703,28.065052032470703,25.382770538330078,25.39240837097168,25.781484603881836,24.606956481933594,26.584877014160156,22.133325576782227,23.292808532714844,23.814104080200195
349,21.671358108520508,18.61354637145996,27.37459945678711,22.696128845214844,22.431903839111328,24.400985717773438,19.906085968017578,17.117345809936523,22.401714324951172,21.822021484375,22.714065551757812,20.633377075195312,23.524892807006836,25.405996322631836,20.558677673339844,26.345993041992188,24.890113830566406,20.942096710205078,25.623531341552734,24.05225944519043,23.364360809326172,24.325206756591797,22.20859146118164,22.934946060180664,22.084815979003906
350,21.388429641723633,23.555500030517578,27.313581466674805,21.916175842285156,21.219844818115234,23.60037612915039,24.725109100341797,23.71135139465332,22.19256591796875,19.378772735595703,22.449386596679688,20.437705993652344,23.78904914855957,23.059720993041992,20.91064453125,27.870838165283203,25.646739959716797,24.677322387695312,25.666624069213867,24.646846771240234,24.14659309387207,24.454360961914062,21.836406707763672,22.55970001220703,23.174724578857422
351,22.661781311035156,18.581844329833984,27.471540451049805,23.009862899780273,22.696277618408203,23.841079711914062,23.52591896057129,26.43052864074707,22.354646682739258,22.405437469482422,23.9443416595459,21.42444610595703,23.589277267456055,24.78472900390625,24.833065032958984,28.699569702148438,24.889488220214844,25.75693130493164,26.219066619873047,23.964872360229492,23.359294891357422,24.271991729736328,22.51073455810547,24.534122467041016,22.507488250732422
352,21.030380249023438,22.98148536682129,25.961280822753906,20.86876106262207,20.98874282836914,21.589099884033203,26.562904357910156,26.77229118347168,21.453933715820312,16.48647689819336,23.397480010986328,20.072681427001953,20.977807998657227,25.079805374145508,23.189271926879883,28.877193450927734,23.366558074951172,21.923301696777344,25.324535369873047,21.893959045410156,23.635150909423828,22.799728393554688,21.883098602294922,21.18622589111328,22.458847045898438
353,23.5086612701416,21.864961624145508,26.935848236083984,24.506427764892578,22.969799041748047,23.318687438964844,22.027912139892578,24.357574462890625,23.09058952331543,20.89849853515625,23.972827911376953,19.887619018554688,23.6116943359375,24.66830825805664,25.574237823486328,26.979663848876953,25.322959899902344,24.380783081054688,26.00551986694336,24.318532943725586,24.35533905029297,23.857181549072266,22.733428955078125,22.824665069580078,22.999624252319336
354,20.697656631469727,24.452545166015625,26.601713180541992,22.05731773376465,22.886558532714844,24.10765838623047,25.182340621948242,23.929210662841797,22.296539306640625,22.938873291015625,24.377464294433594,21.37021255493164,24.593507766723633,23.869953155517578,23.940351486206055,27.289779663085938,25.111846923828125,22.679603576660156,26.15709686279297,23.61858367919922,23.937414169311523,23.951812744140625,22.969907760620117,24.561243057250977,23.932409286499023
355,22.575931549072266,23.614208221435547,26.76643943786621,24.307449340820312,24.404163360595703,25.14551544189453,25.004274368286133,23.55321502685547,24.215492248535156,23.205015182495117,24.878780364990234,23.156593322753906,24.137107849121094,25.866863250732422,25.681333541870117,26.89224624633789,25.63918685913086,24.40633773803711,26.48644256591797,23.729616165161133,23.963367462158203,24.412580490112305,23.848934173583984,25.27782440185547,24.258544921875
356,23.192781448364258,23.898649215698242,26.60784149169922,25.12086296081543,24.616191864013672,25.564369201660156,25.900327682495117,22.95086097717285,23.019371032714844,24.04769515991211,25.02332878112793,23.463733673095703,25.419872283935547,25.379392623901367,23.033628463745117,27.015483856201172,26.38406753540039,24.912654876708984,26.782981872558594,23.57238006591797,23.892539978027344,25.03506851196289,25.023534774780273,25.770797729492188,24.302169799804688
357,23.086421966552734,24.326221466064453,26.386579513549805,23.64613151550293,25.593616485595703,25.867725372314453,25.236379623413086,23.89597511291504,23.596141815185547,24.357967376708984,24.769939422607422,23.459747314453125,25.910341262817383,25.622074127197266,25.011032104492188,27.879501342773438,26.48858642578125,24.998004913330078,27.270811080932617,24.309223175048828,23.81383514404297,25.251018524169922,25.612689971923828,26.034080505371094,23.966156005859375
358,24.310781478881836,23.236534118652344,26.683290481567383,23.53417205810547,25.08066177368164,25.9377384185791,25.336349487304688,24.393508911132812,23.417510986328125,24.258495330810547,24.144147872924805,22.947751998901367,23.929683685302734,25.79510498046875,25.171741485595703,27.612823486328125,27.154117584228516,25.182723999023438,27.64142417907715,23.738988876342773,23.248046875,24.989757537841797,25.56315040588379,26.01067352294922,23.618370056152344
359,22.244483947753906,22.95833396911621,27.17093276977539,23.24673080444336,25.770416259765625,26.00820541381836,25.13381576538086,24.461523056030273,22.859729766845703,24.147668838500977,24.271543502807617,22.495864868164062,23.848989486694336,24.892379760742188,24.849706649780273,26.625431060791016,25.995952606201172,25.200687408447266,26.648344039916992,23.505064010620117,22.828773498535156,24.757543563842773,25.316551208496094,25.40637969970703,23.59520149230957
360,23.07567596435547,22.734134674072266,27.139324188232422,23.1314697265625,24.857288360595703,26.02448272705078,25.159574508666992,23.678285598754883,22.695234298706055,24.304183959960938,23.888263702392578,22.55256462097168,23.91790771484375,24.6257381439209,25.101362228393555,26.583271026611328,26.225204467773438,25.280681610107422,26.509092330932617,23.411060333251953,23.510684967041016,24.593700408935547,24.783023834228516,25.724708557128906,23.57303237915039
361,22.906497955322266,22.483739852905273,27.425189971923828,22.959060668945312,25.74001693725586,26.070253372192383,25.05780601501465,23.556354522705078,23.116596221923828,24.306156158447266,23.791854858398438,22.454086303710938,24.431964874267578,24.323047637939453,25.204856872558594,26.337764739990234,25.985713958740234,25.254772186279297,26.238658905029297,23.277923583984375,22.85036849975586,24.51160430908203,24.707080841064453,25.84238052368164,23.094802856445312
362,23.241592407226562,22.413476943969727,27.368391036987305,22.807228088378906,24.70151138305664,26.115619659423828,24.959535598754883,23.18244743347168,22.592247009277344,24.321115493774414,23.7464599609375,22.862552642822266,24.41087532043457,24.096527099609375,25.395875930786133,26.072765350341797,25.856273651123047,25.30438995361328,26.032371520996094,23.197689056396484,22.531368255615234,24.682968139648438,24.692808151245117,25.884849548339844,23.095212936401367
363,23.186561584472656,23.30577278137207,27.182552337646484,22.71317481994629,24.779369354248047,26.128145217895508,24.773357391357422,22.928264617919922,22.545574188232422,24.243999481201172,23.65250015258789,22.99957275390625,24.272993087768555,23.802410125732422,25.299524307250977,25.75243377685547,25.983726501464844,25.130043029785156,25.84772300720215,23.16166877746582,22.093017578125,24.745655059814453,24.579931259155273,25.7226505279541,22.821935653686523
364,23.42806625366211,24.13888931274414,27.07213020324707,22.489086151123047,25.332477569580078,26.156963348388672,24.655336380004883,23.502389907836914,22.560274124145508,24.19812774658203,23.647655487060547,23.205211639404297,24.369976043701172,23.608993530273438,25.50544548034668,25.585933685302734,26.606491088867188,25.171470642089844,25.758800506591797,23.87642478942871,22.52182388305664,24.818374633789062,24.481258392333984,25.494003295898438,22.964153289794922
365,23.42068862915039,22.255451202392578,27.14616584777832,23.251535415649414,25.637615203857422,26.300451278686523,24.836071014404297,23.33064079284668,21.711868286132812,24.357980728149414,23.820446014404297,23.56218719482422,24.864442825317383,23.780033111572266,25.776578903198242,26.103668212890625,27.12555694580078,25.342876434326172,25.91985511779785,25.527687072753906,22.467376708984375,24.93831443786621,24.469318389892578,25.81060218811035,22.99803924560547
366,23.689687728881836,23.546297073364258,28.10245132446289,23.192665100097656,25.761688232421875,26.438053131103516,25.179298400878906,24.290706634521484,22.273874282836914,24.61648178100586,24.12099838256836,24.032337188720703,25.643856048583984,24.23952293395996,25.151166915893555,26.979351043701172,27.617382049560547,25.387969970703125,27.186925888061523,26.653240203857422,22.690711975097656,25.103199005126953,24.505224227905273,26.069660186767578,23.01082992553711
367,23.34961700439453,19.1441707611084,27.454639434814453,23.14789390563965,25.96306610107422,26.644081115722656,25.299224853515625,24.865015029907227,22.47222137451172,24.324182510375977,23.495563507080078,24.62723159790039,25.874713897705078,25.71355438232422,26.377653121948242,27.36016082763672,28.26980209350586,25.227794647216797,26.176034927368164,24.955766677856445,22.40149688720703,25.260229110717773,24.33172607421875,26.286123275756836,23.100162506103516
368,24.378889083862305,21.991426467895508,28.583105087280273,25.278575897216797,26.38542938232422,26.76039695739746,26.10811424255371,24.832889556884766,22.862293243408203,24.99516487121582,24.13754653930664,24.914690017700195,25.732120513916016,27.293691635131836,20.654977798461914,27.847366333007812,29.033069610595703,25.610633850097656,26.463916778564453,27.681211471557617,23.930683135986328,25.515121459960938,24.577594757080078,26.606937408447266,23.545475006103516
369,25.012367248535156,19.463918685913086,29.542028427124023,24.114076614379883,26.902740478515625,27.032438278198242,25.496164321899414,25.0379695892334,23.031347274780273,23.696144104003906,22.94861602783203,24.770557403564453,26.537246704101562,27.251529693603516,24.334604263305664,28.318256378173828,29.688953399658203,25.613842010498047,26.55990219116211,19.52545738220215,23.425642013549805,25.818870544433594,25.294185638427734,26.027950286865234,23.437007904052734
370,23.663352966308594,22.61453628540039,27.599454879760742,25.263347625732422,27.255943298339844,27.25463104248047,24.927148818969727,24.040311813354492,22.38937759399414,23.452577590942383,23.453838348388672,21.697494506835938,24.008228302001953,27.339580535888672,17.049951553344727,24.450881958007812,28.984909057617188,27.579360961914062,26.248092651367188,24.199588775634766,24.392305374145508,27.305255889892578,25.72708511352539,25.95479393005371,23.41460418701172
371,24.570066452026367,19.362028121948242,27.81768226623535,23.802637100219727,25.221412658691406,26.627540588378906,24.63711929321289,21.437402725219727,22.92115020751953,21.098648071289062,24.38097381591797,21.750038146972656,26.499937057495117,23.641197204589844,22.39889907836914,25.760395050048828,30.282493591308594,23.180831909179688,25.92047691345215,19.30255126953125,27.230466842651367,26.663436889648438,23.434995651245117,24.184871673583984,23.171180725097656
372,20.848690032958984,22.93427085876465,28.941896438598633,25.539182662963867,25.968841552734375,24.753860473632812,23.225025177001953,21.718748092651367,21.893173217773438,20.812088012695312,24.181884765625,19.473613739013672,21.721153259277344,24.03106689453125,17.576030731201172,23.792739868164062,22.158000946044922,25.884883880615234,25.674129486083984,23.627681732177734,23.237796783447266,25.287822723388672,22.8607177734375,23.608875274658203,23.335887908935547
373,21.1419677734375,24.2175235748291,25.063167572021484,22.434833526611328,23.71480941772461,23.65085792541504,26.571935653686523,19.564735412597656,22.06151580810547,18.042089462280273,23.835630416870117,19.42938995361328,22.48792266845703,19.826156616210938,20.805891036987305,25.728595733642578,27.14856719970703,20.19235610961914,24.934661865234375,13.403310775756836,26.06049156188965,24.440597534179688,20.99441909790039,21.744840621948242,22.679229736328125
374,20.54293441772461,22.6601619720459,27.729259490966797,25.585166931152344,24.880237579345703,23.381473541259766,24.589527130126953,22.034027099609375,22.516952514648438,20.88727378845215,25.136484146118164,20.436054229736328,22.76088523864746,22.422637939453125,20.933265686035156,23.774906158447266,16.508935928344727,23.792736053466797,25.535110473632812,20.8443660736084,22.72854232788086,24.53811264038086,22.171852111816406,22.862045288085938,22.7976131439209
375,23.27645492553711,23.517549514770508,27.1695613861084,21.930072784423828,23.028427124023438,21.65215301513672,25.67284393310547,22.74732780456543,22.316936492919922,19.37474822998047,26.06363296508789,19.975412368774414,21.96259880065918,21.426654815673828,21.363128662109375,26.01962661743164,22.497024536132812,20.960418701171875,25.16941261291504,16.036779403686523,25.145902633666992,23.488460540771484,22.770111083984375,22.335683822631836,23.878040313720703
376,16.614641189575195,23.451671600341797,27.126190185546875,24.615020751953125,23.100971221923828,21.740558624267578,25.38466453552246,23.33226776123047,22.626998901367188,20.48763656616211,26.823091506958008,20.240140914916992,22.128541946411133,21.498485565185547,24.924182891845703,23.714616775512695,19.777851104736328,24.432693481445312,25.523845672607422,21.634777069091797,25.981857299804688,23.167842864990234,23.372913360595703,22.754520416259766,23.22256851196289
377,19.999982833862305,23.275747299194336,27.445852279663086,24.035400390625,26.371604919433594,22.681304931640625,25.469446182250977,21.346099853515625,21.990400314331055,24.095338821411133,24.835853576660156,20.159372329711914,21.983646392822266,20.905508041381836,24.77859878540039,25.735713958740234,23.14068603515625,21.224727630615234,25.798046112060547,20.43198585510254,24.24266815185547,22.958906173706055,22.341808319091797,23.07737159729004,24.8504638671875
378,18.242231369018555,23.546493530273438,28.827058792114258,23.31542205810547,27.69357681274414,23.945785522460938,25.322696685791016,21.850147247314453,22.595691680908203,22.408960342407227,24.357223510742188,21.08587646484375,22.78239631652832,20.058940887451172,24.05862045288086,25.299617767333984,19.529748916625977,23.711734771728516,26.052743911743164,21.420690536499023,24.58930015563965,23.320796966552734,23.087547302246094,23.54672622680664,25.098976135253906
379,20.72200584411621,23.630842208862305,28.988109588623047,23.68683624267578,25.804241180419922,25.199024200439453,25.146102905273438,23.326602935791016,23.211009979248047,24.451772689819336,24.54534912109375,22.102924346923828,23.614444732666016,22.93228530883789,25.631807327270508,25.947769165039062,22.454132080078125,24.58514404296875,26.172725677490234,22.399511337280273,24.81163215637207,24.369789123535156,24.52092933654785,24.87746810913086,25.788314819335938
380,21.82199478149414,24.337299346923828,29.708356857299805,23.661800384521484,26.891048431396484,25.729204177856445,25.20046615600586,22.264829635620117,23.461530685424805,23.38023567199707,24.25534439086914,23.081695556640625,24.504249572753906,24.796947479248047,24.16176986694336,26.23758316040039,23.418380737304688,24.86053466796875,26.216379165649414,23.494096755981445,24.744657516479492,24.950496673583984,25.04767608642578,25.235397338867188,25.780990600585938
381,22.627498626708984,24.900592803955078,28.48654556274414,23.5742244720459,25.885238647460938,26.09722900390625,25.453882217407227,22.616926193237305,24.043575286865234,24.461885452270508,24.147600173950195,24.154354095458984,24.559965133666992,24.38510513305664,25.16034507751465,26.244293212890625,24.382366180419922,25.04732894897461,26.25008773803711,24.30998992919922,24.385543823242188,25.160480499267578,25.166465759277344,25.790590286254883,26.01873779296875
382,21.758880615234375,25.062713623046875,28.370851516723633,23.241249084472656,26.39822769165039,26.20027732849121,25.619976043701172,21.930723190307617,23.116275787353516,23.702524185180664,24.17281150817871,24.685577392578125,24.411212921142578,24.190160751342773,23.51579475402832,25.664169311523438,24.476539611816406,25.190673828125,26.018207550048828,22.672107696533203,23.83819007873535,25.222728729248047,25.47551918029785,25.945018768310547,25.817428588867188
383,22.032413482666016,24.578269958496094,28.182584762573242,23.096315383911133,26.200698852539062,26.22629737854004,27.026073455810547,21.557531356811523,22.837352752685547,24.37794303894043,23.663400650024414,24.404146194458008,25.16069984436035,23.994976043701172,24.466283798217773,25.375045776367188,24.827651977539062,25.181392669677734,25.721481323242188,23.57697296142578,23.429271697998047,24.923009872436523,25.54267692565918,26.00619125366211,25.714733123779297
384,21.88727378845215,24.143688201904297,27.936115264892578,22.62499237060547,25.563980102539062,26.19031524658203,26.690658569335938,21.067005157470703,22.355178833007812,23.544326782226562,23.490741729736328,24.148860931396484,24.514320373535156,23.792844772338867,23.25312042236328,24.923519134521484,24.950592041015625,25.11730194091797,25.355539321899414,23.44719123840332,22.24712371826172,24.625877380371094,24.99208641052246,25.962757110595703,25.336959838867188
385,21.864179611206055,23.799474716186523,27.7139835357666,22.53754425048828,25.713542938232422,26.20897674560547,26.534528732299805,20.80191993713379,22.10609245300293,23.432662963867188,23.536991119384766,24.28726577758789,25.23630714416504,23.604583740234375,23.994369506835938,24.63671875,25.061004638671875,25.29077911376953,25.306652069091797,22.544466018676758,22.480655670166016,24.434303283691406,24.679380416870117,25.946720123291016,25.032154083251953
386,21.86467742919922,23.685514450073242,27.580541610717773,22.414173126220703,25.30096435546875,26.2195987701416,26.4720401763916,20.493703842163086,22.05913543701172,23.268592834472656,23.528968811035156,24.492687225341797,24.318281173706055,23.45510482788086,23.849456787109375,24.39557647705078,25.132221221923828,25.185585021972656,25.150922775268555,22.99785804748535,22.119731903076172,24.60841941833496,24.653308868408203,25.95292854309082,24.845447540283203
387,21.83850860595703,23.902202606201172,27.45517921447754,22.376340866088867,25.486560821533203,26.22385025024414,26.375577926635742,20.442914962768555,22.133804321289062,23.122304916381836,23.49864959716797,24.339031219482422,24.20079803466797,23.573074340820312,23.826717376708984,24.20062255859375,25.166038513183594,25.22235870361328,25.210020065307617,22.198911666870117,22.12861442565918,24.702913284301758,24.596275329589844,25.88841438293457,24.647132873535156
388,21.887767791748047,24.5718936920166,27.364151000976562,22.39651870727539,25.231731414794922,26.22075653076172,26.271814346313477,20.740156173706055,21.406946182250977,23.6142520904541,23.55126953125,24.22081184387207,24.177024841308594,26.864593505859375,23.845367431640625,24.168704986572266,25.210308074951172,25.11990737915039,25.281906127929688,23.055713653564453,22.363574981689453,24.799606323242188,24.440872192382812,25.89564323425293,23.153629302978516
389,22.748022079467773,25.135173797607422,27.40912437438965,23.645273208618164,25.756683349609375,26.36956024169922,26.674571990966797,22.022178649902344,21.818939208984375,24.062152862548828,23.947834014892578,24.20913314819336,24.866790771484375,26.739011764526367,24.34743309020996,24.92618179321289,25.61884307861328,25.357219696044922,25.44800567626953,22.583229064941406,22.584758758544922,24.979480743408203,24.783302307128906,26.14775276184082,23.518138885498047
390,23.269878387451172,22.860612869262695,27.559093475341797,25.00407600402832,25.428260803222656,26.60693359375,27.361661911010742,23.637956619262695,22.146045684814453,24.529991149902344,24.515382766723633,24.703102111816406,25.191673278808594,26.952592849731445,24.12868309020996,25.551822662353516,26.271953582763672,25.257431030273438,25.451650619506836,23.610246658325195,22.67518424987793,25.136573791503906,25.06968879699707,26.48514175415039,22.734926223754883
391,23.697858810424805,23.39925193786621,27.722131729125977,23.58904266357422,25.90784454345703,26.801088333129883,27.330902099609375,25.132171630859375,22.5394287109375,24.366289138793945,24.739734649658203,25.03626251220703,25.4556884765625,27.38968276977539,24.234336853027344,25.933095932006836,26.831024169921875,25.31939697265625,25.43451690673828,22.890399932861328,22.38222885131836,28.754655838012695,25.251798629760742,25.96795082092285,23.29829978942871
392,24.1270809173584,20.876394271850586,28.69999122619629,23.51049041748047,25.511802673339844,27.023632049560547,26.82908821105957,26.0886173248291,22.561935424804688,24.735946655273438,23.932788848876953,26.95479965209961,25.31352424621582,27.678728103637695,24.398578643798828,26.411907196044922,27.485843658447266,25.26740264892578,25.290607452392578,23.03329849243164,25.054607391357422,26.86634063720703,25.524988174438477,25.98274040222168,23.746065139770508
393,23.22330093383789,23.04714584350586,28.400447845458984,23.61307144165039,25.88418197631836,27.143688201904297,27.233625411987305,25.505468368530273,22.71381378173828,24.701147079467773,24.149267196655273,26.569416046142578,24.19333267211914,27.877880096435547,24.699665069580078,27.054569244384766,28.429203033447266,25.51913833618164,25.162038803100586,23.813838958740234,23.92495346069336,27.209857940673828,25.234554290771484,25.575851440429688,24.431354522705078
