step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
373,17.25990867614746,18.669652938842773,23.645061492919922,23.09701919555664,24.681255340576172,20.59716033935547,25.782508850097656,16.973529815673828,22.38007354736328,17.818349838256836,20.734359741210938,15.829747200012207,21.32573127746582,17.400339126586914,18.17460060119629,17.403703689575195,16.384532928466797,24.026988983154297,23.12754249572754,17.801284790039062,24.20184326171875,20.74843978881836,19.391357421875,19.056991577148438,21.56998634338379
374,16.95000457763672,19.61635971069336,26.149805068969727,22.661043167114258,26.260555267333984,20.542774200439453,19.233142852783203,17.786712646484375,21.65289306640625,19.61290740966797,21.82598114013672,16.57425308227539,21.582944869995117,17.77351188659668,19.086984634399414,20.89181900024414,17.119226455688477,24.614025115966797,23.476085662841797,20.109785079956055,21.772747039794922,20.715221405029297,19.24095916748047,19.78656578063965,21.212799072265625
375,21.00323486328125,21.529346466064453,26.097183227539062,22.504438400268555,26.20124053955078,20.20458221435547,19.88097381591797,17.81585693359375,21.19797134399414,19.401138305664062,22.17349624633789,16.980180740356445,21.80467414855957,17.459247589111328,19.67608642578125,20.96181869506836,16.041027069091797,24.188385009765625,23.99346923828125,20.309839248657227,21.626182556152344,20.02793312072754,19.620525360107422,20.15719223022461,22.502153396606445
376,13.016427993774414,23.64259147644043,26.127456665039062,22.524986267089844,24.701766967773438,20.293399810791016,22.3447265625,18.163890838623047,21.437152862548828,19.828384399414062,22.77019500732422,17.302444458007812,22.199758529663086,17.485734939575195,23.768274307250977,21.889419555664062,16.645904541015625,22.998214721679688,24.61513328552246,21.642791748046875,21.230792999267578,19.38248062133789,20.045713424682617,20.724693298339844,22.35042381286621
377,15.520132064819336,24.920124053955078,27.21454620361328,23.82419204711914,27.638168334960938,21.04779815673828,23.967880249023438,17.99905014038086,21.238632202148438,23.625890731811523,23.0643310546875,17.58806800842285,22.195884704589844,19.189729690551758,25.08425521850586,24.323604583740234,15.449807167053223,22.461036682128906,25.096033096313477,22.736604690551758,20.45346450805664,18.903671264648438,20.461341857910156,21.395668029785156,24.035465240478516
378,17.151731491088867,24.80269432067871,26.76195526123047,24.438743591308594,22.833003997802734,22.239540100097656,24.047332763671875,20.387014389038086,22.483118057250977,22.069589614868164,23.33922576904297,19.49728775024414,23.430452346801758,20.193490982055664,21.025096893310547,23.353721618652344,18.93953514099121,23.799057006835938,26.281780242919922,23.510337829589844,21.494951248168945,20.118867874145508,21.229734420776367,22.464336395263672,22.920970916748047
379,19.1865291595459,25.369050979614258,27.724384307861328,25.05729103088379,24.57176971435547,23.860231399536133,24.012136459350586,21.9807071685791,23.84017562866211,24.31395721435547,23.987171173095703,20.990583419799805,24.38212776184082,22.990018844604492,23.92592430114746,23.410865783691406,19.376602172851562,24.77721405029297,26.54625129699707,23.920408248901367,23.091447830200195,21.61903953552246,22.663814544677734,24.15465545654297,23.559120178222656
380,20.654964447021484,26.168291091918945,28.95071792602539,24.74924659729004,25.80706787109375,24.626419067382812,24.147140502929688,21.168834686279297,24.548755645751953,25.467327117919922,24.23223114013672,21.69347381591797,25.197593688964844,24.816585540771484,24.50604248046875,23.763214111328125,20.029775619506836,25.145214080810547,26.480365753173828,24.917621612548828,23.985307693481445,22.431751251220703,22.578170776367188,24.78340721130371,24.218647003173828
381,21.461719512939453,26.08203125,27.209205627441406,24.459619522094727,26.432537078857422,25.128273010253906,24.38773536682129,22.28301429748535,25.652915954589844,25.62133026123047,24.45769691467285,22.799266815185547,25.547834396362305,24.095535278320312,24.88242530822754,24.049968719482422,21.9293212890625,25.072711944580078,26.570104598999023,25.875492095947266,24.02704429626465,23.110544204711914,22.543567657470703,25.534587860107422,25.001148223876953
382,21.328594207763672,26.43502426147461,27.740053176879883,24.615190505981445,25.828433990478516,24.74738121032715,24.336639404296875,22.483850479125977,25.43484878540039,26.264123916625977,24.607990264892578,23.1927433013916,24.784879684448242,24.114538192749023,24.698251724243164,23.741313934326172,13.478864669799805,24.800617218017578,26.28199577331543,25.20302963256836,23.984939575195312,23.160486221313477,22.965076446533203,25.22048568725586,25.368640899658203
383,21.961179733276367,26.101821899414062,27.200597763061523,25.470748901367188,25.855777740478516,25.200899124145508,24.42146110534668,23.43026351928711,25.56491470336914,25.591169357299805,24.244548797607422,23.48564338684082,24.70256996154785,24.263294219970703,24.309120178222656,23.82416534423828,12.685721397399902,25.184799194335938,26.264537811279297,25.436342239379883,24.071331024169922,23.499725341796875,23.577850341796875,25.595199584960938,25.69131851196289
384,21.61067771911621,26.024057388305664,27.116498947143555,25.36537742614746,25.88213348388672,24.8629093170166,24.302085876464844,23.603055953979492,25.780155181884766,26.136825561523438,24.74797821044922,23.864017486572266,25.088642120361328,24.451637268066406,24.17198944091797,24.563608169555664,17.4749813079834,26.18021011352539,26.22397804260254,25.582792282104492,24.124267578125,23.53966522216797,23.94573974609375,25.894983291625977,25.651409149169922
385,22.14523696899414,25.9869327545166,26.988088607788086,25.53221893310547,26.000606536865234,25.20853614807129,24.4144229888916,23.757394790649414,25.734375,25.646940231323242,24.806781768798828,24.072925567626953,25.49690055847168,24.732120513916016,23.87736701965332,24.46681785583496,9.364492416381836,25.698833465576172,26.2025146484375,25.68816375732422,24.310405731201172,23.682762145996094,24.193622589111328,26.022674560546875,25.795318603515625
386,21.811077117919922,25.95563507080078,26.900774002075195,25.533527374267578,26.011276245117188,25.129253387451172,24.518516540527344,23.88321876525879,25.776268005371094,26.106327056884766,24.79075813293457,24.220203399658203,25.35552406311035,24.81260108947754,23.594449996948242,25.0551815032959,14.362771034240723,25.904499053955078,26.153146743774414,25.726604461669922,24.67839813232422,23.68549156188965,24.342744827270508,26.17011260986328,25.922012329101562
387,22.138900756835938,25.93010902404785,26.840227127075195,25.621484756469727,26.020946502685547,25.106342315673828,24.735227584838867,23.968860626220703,25.725109100341797,25.624656677246094,24.705249786376953,24.355083465576172,25.386960983276367,24.892982482910156,23.398881912231445,25.232847213745117,17.070293426513672,25.94137191772461,26.113279342651367,25.70862579345703,24.919052124023438,23.84994888305664,24.421133041381836,26.20985221862793,26.01512908935547
388,22.255428314208984,25.980501174926758,26.79910659790039,25.55385398864746,26.092594146728516,25.008773803710938,24.928417205810547,24.092952728271484,25.79530906677246,25.804182052612305,24.61237335205078,24.512062072753906,25.291616439819336,27.86990737915039,23.851715087890625,25.36771011352539,19.226638793945312,25.845096588134766,26.137662887573242,25.699886322021484,25.61248016357422,23.97510528564453,24.467853546142578,26.207996368408203,26.085006713867188
389,22.68359375,26.27088165283203,27.008686065673828,26.602710723876953,26.452022552490234,25.038108825683594,25.29035186767578,24.561538696289062,26.267845153808594,25.21550178527832,24.803871154785156,24.370664596557617,25.288667678833008,27.75380516052246,24.109590530395508,25.711843490600586,20.69661521911621,26.102863311767578,26.419157028198242,26.25034523010254,26.08550453186035,24.211091995239258,24.588176727294922,26.440099716186523,26.291179656982422
390,22.730802536010742,26.65569305419922,27.16551971435547,27.00629997253418,26.29092025756836,24.861587524414062,25.963769912719727,25.337900161743164,26.865894317626953,26.169633865356445,25.201278686523438,24.578144073486328,25.52238655090332,26.809396743774414,24.46192741394043,26.097938537597656,21.997589111328125,26.197784423828125,26.635969161987305,27.152332305908203,26.80951499938965,24.42420768737793,23.909086227416992,26.759017944335938,26.575084686279297
391,23.364946365356445,27.100698471069336,27.1127986907959,26.997989654541016,26.495861053466797,24.632699966430664,26.086698532104492,26.31260108947754,26.9307918548584,26.18617820739746,25.45035171508789,24.8731689453125,25.796567916870117,27.086036682128906,24.754009246826172,26.281497955322266,23.262378692626953,26.405548095703125,27.012178421020508,27.839599609375,24.57524871826172,27.870197296142578,23.613529205322266,26.8248291015625,26.541542053222656
392,22.68069839477539,27.5833797454834,26.87523078918457,26.093828201293945,27.131011962890625,24.488887786865234,26.34173011779785,27.152721405029297,27.16028594970703,26.44209861755371,25.683927536010742,26.84866714477539,26.13475799560547,24.089569091796875,25.20867919921875,26.24732208251953,24.345619201660156,26.107006072998047,26.663227081298828,28.617450714111328,24.8839054107666,25.462432861328125,22.741657257080078,26.964094161987305,26.96540069580078
393,22.485624313354492,21.644176483154297,25.865774154663086,24.8133487701416,28.260955810546875,25.454402923583984,24.88965606689453,24.980199813842773,23.413467407226562,25.084577560424805,25.767061233520508,26.262189865112305,23.54547119140625,23.777639389038086,24.21466827392578,24.35896873474121,25.399776458740234,24.64004898071289,25.756494522094727,23.798891067504883,25.895671844482422,26.146751403808594,21.233440399169922,23.121212005615234,24.493812561035156
394,20.43352508544922,21.360027313232422,25.218660354614258,24.153446197509766,24.85540008544922,26.135982513427734,25.224876403808594,24.966161727905273,24.015220642089844,22.523653030395508,25.208864212036133,17.308246612548828,21.582849502563477,22.474197387695312,20.720077514648438,23.864608764648438,22.50436019897461,24.69140625,25.460813522338867,26.330352783203125,24.943683624267578,25.174882888793945,20.609237670898438,22.394638061523438,24.119483947753906
395,20.257465362548828,21.973840713500977,25.492555618286133,24.192392349243164,26.47280502319336,26.151248931884766,25.6994571685791,23.645217895507812,23.655715942382812,23.890714645385742,25.487483978271484,19.516921997070312,21.723905563354492,21.994476318359375,21.380992889404297,24.178245544433594,23.838760375976562,26.300296783447266,25.462066650390625,25.494338989257812,25.123132705688477,25.30813217163086,20.322975158691406,22.388229370117188,23.553142547607422
396,19.110488891601562,20.906679153442383,24.500633239746094,22.018030166625977,24.191177368164062,23.543739318847656,25.98942756652832,22.243894577026367,22.524314880371094,20.91197967529297,25.788728713989258,18.00067710876465,20.68492889404297,20.635404586791992,22.15222930908203,23.260194778442383,18.765003204345703,24.03570556640625,24.83417320251465,24.069494247436523,24.613784790039062,23.436363220214844,20.07387924194336,21.41417121887207,22.52178955078125
397,19.70671844482422,21.56632423400879,24.814455032348633,22.740291595458984,25.867103576660156,23.643253326416016,24.813282012939453,22.654264450073242,22.389358520507812,22.605411529541016,25.781023025512695,19.234092712402344,21.174104690551758,20.427051544189453,21.095827102661133,23.686847686767578,22.030643463134766,24.733123779296875,25.249155044555664,24.495332717895508,24.051664352416992,23.45087242126465,20.0692138671875,23.126911163330078,22.91231918334961
398,18.11587142944336,20.635665893554688,23.609764099121094,22.281021118164062,25.02227783203125,23.30784034729004,25.12740135192871,21.268312454223633,21.538652420043945,21.01555633544922,24.96586799621582,18.505653381347656,19.878446578979492,19.247512817382812,20.407085418701172,23.306427001953125,15.528743743896484,24.056072235107422,24.965373992919922,22.824167251586914,21.637086868286133,22.565275192260742,19.489402770996094,21.38532257080078,22.724090576171875
399,19.242691040039062,22.279273986816406,23.894487380981445,23.679540634155273,25.916664123535156,22.748233795166016,26.179941177368164,21.611549377441406,23.505517959594727,21.876493453979492,24.77091407775879,19.603944778442383,20.71519660949707,19.984643936157227,24.137712478637695,23.81838035583496,18.155227661132812,23.382030487060547,25.392730712890625,23.64531135559082,21.19573974609375,23.96508026123047,20.190595626831055,22.17094612121582,22.70423126220703
400,17.956928253173828,22.638111114501953,23.438602447509766,23.56426429748535,24.875446319580078,22.919876098632812,25.95857048034668,20.305713653564453,25.4210205078125,21.4481201171875,24.690418243408203,20.705493927001953,20.519691467285156,20.098133087158203,24.70748519897461,24.349109649658203,15.722068786621094,22.44891357421875,26.494335174560547,23.214448928833008,22.166969299316406,20.537593841552734,20.478031158447266,22.54380226135254,23.022220611572266
401,17.557857513427734,21.3968505859375,22.966890335083008,23.919857025146484,23.98041534423828,23.715373992919922,26.34762954711914,19.719709396362305,22.81788444519043,21.04987335205078,25.076492309570312,21.37049102783203,20.61080551147461,21.870819091796875,25.775524139404297,25.602691650390625,14.26921558380127,21.534343719482422,26.143537521362305,23.206310272216797,26.01443099975586,20.361637115478516,20.571575164794922,23.76007652282715,23.240325927734375
402,19.512575149536133,22.812421798706055,24.078487396240234,25.03758430480957,24.96973419189453,24.481353759765625,26.413000106811523,21.511064529418945,24.335718154907227,24.262832641601562,25.215576171875,22.104969024658203,22.088043212890625,22.605907440185547,25.534181594848633,26.65316390991211,17.905475616455078,23.069934844970703,27.127256393432617,24.892974853515625,23.72301483154297,21.140380859375,21.614788055419922,24.31040382385254,23.710830688476562
403,21.474002838134766,24.31293487548828,25.236875534057617,25.68966293334961,25.904129028320312,25.433517456054688,26.22344398498535,22.516122817993164,25.03548812866211,18.930564880371094,25.33934783935547,23.073997497558594,23.28420066833496,23.41206169128418,26.207353591918945,25.871734619140625,19.77927017211914,23.922935485839844,26.66888999938965,25.471073150634766,24.740657806396484,22.26071548461914,22.291366577148438,25.219829559326172,24.40018081665039
404,22.715662002563477,24.769582748413086,25.509340286254883,25.111886978149414,26.221317291259766,25.656352996826172,25.932233810424805,22.899681091308594,25.242279052734375,22.499549865722656,25.43222999572754,23.803428649902344,23.833118438720703,23.813701629638672,26.227333068847656,26.153701782226562,21.867595672607422,24.57693099975586,26.8536319732666,25.486291885375977,27.04815673828125,23.190608978271484,22.76287078857422,25.759611129760742,25.006629943847656
405,22.254127502441406,25.461402893066406,25.809873580932617,25.780719757080078,27.598384857177734,25.927326202392578,27.929441452026367,23.326631546020508,26.0662841796875,24.078248977661133,25.761987686157227,24.400543212890625,23.6810302734375,25.38298797607422,26.307979583740234,25.922542572021484,23.035701751708984,24.792800903320312,26.94112205505371,25.549636840820312,25.247634887695312,23.36214828491211,23.773258209228516,26.08685302734375,25.546894073486328
406,23.332862854003906,25.8880672454834,26.046724319458008,25.67575454711914,26.641334533691406,26.043941497802734,27.23162841796875,22.945281982421875,25.71666145324707,23.591585159301758,25.739614486694336,24.749919891357422,24.358251571655273,25.011598587036133,26.239870071411133,26.913986206054688,23.769020080566406,24.640228271484375,26.727462768554688,25.860607147216797,25.31387710571289,23.19668197631836,23.939208984375,25.902179718017578,25.774559020996094
407,23.46515464782715,25.916181564331055,26.10802459716797,25.746910095214844,27.104537963867188,26.094867706298828,26.5516414642334,22.915237426757812,25.799602508544922,23.97759437561035,26.23476791381836,24.879531860351562,24.044567108154297,25.09040641784668,22.18931007385254,25.675457000732422,24.172874450683594,24.608505249023438,26.712871551513672,25.569000244140625,25.171815872192383,23.240419387817383,24.12632179260254,25.834440231323242,25.909160614013672
408,23.65888786315918,25.946638107299805,26.174686431884766,25.826263427734375,26.771141052246094,25.95897674560547,26.156471252441406,22.616609573364258,25.794479370117188,23.713483810424805,25.639286041259766,24.89838409423828,24.52085304260254,24.854522705078125,23.190874099731445,26.445228576660156,24.328014373779297,25.273845672607422,26.402183532714844,25.608501434326172,24.94680404663086,23.09592056274414,24.408906936645508,25.608043670654297,25.897472381591797
409,23.615867614746094,25.84885597229004,26.17133331298828,25.89879035949707,26.738811492919922,25.552776336669922,25.665435791015625,22.681026458740234,25.756149291992188,23.82929801940918,25.443334579467773,24.726322174072266,24.715530395507812,24.906330108642578,22.889965057373047,25.37367057800293,24.496639251708984,25.560955047607422,26.264970779418945,25.544225692749023,24.8126220703125,23.258739471435547,24.046798706054688,25.512737274169922,25.908977508544922
410,23.154972076416016,25.714956283569336,26.224302291870117,25.931365966796875,26.632400512695312,25.367830276489258,25.53110122680664,23.014362335205078,25.780969619750977,24.092998504638672,25.15794563293457,24.707244873046875,24.839923858642578,25.020458221435547,23.13926887512207,26.077362060546875,21.70351791381836,25.59066390991211,26.206079483032227,25.718273162841797,24.830196380615234,23.080244064331055,23.538982391357422,25.69506072998047,25.940704345703125
411,23.331375122070312,25.528003692626953,26.26348876953125,25.647001266479492,26.690689086914062,25.41278076171875,25.420316696166992,23.81516456604004,25.741357803344727,24.603469848632812,25.145505905151367,24.374866485595703,24.8386173248291,25.083267211914062,23.17871856689453,25.572267532348633,22.75787353515625,25.7283935546875,26.19324493408203,25.66257667541504,25.04235076904297,22.832929611206055,23.332956314086914,25.74821662902832,25.963417053222656
412,22.42642593383789,25.290307998657227,26.31361961364746,25.113828659057617,26.599895477294922,25.43807029724121,25.276039123535156,24.150259017944336,25.830129623413086,24.880128860473633,25.22168731689453,24.646869659423828,24.761327743530273,25.184429168701172,23.238271713256836,25.885665893554688,16.399898529052734,25.682476043701172,26.32732391357422,25.93979835510254,25.419193267822266,22.96575927734375,23.432769775390625,25.789167404174805,25.905258178710938
413,23.37629508972168,25.661663055419922,26.5937442779541,26.976640701293945,26.140865325927734,25.498065948486328,25.49446678161621,24.72640609741211,26.147987365722656,24.75806999206543,25.35243034362793,24.427085876464844,24.67658805847168,25.52890968322754,24.68657684326172,26.202655792236328,18.587387084960938,25.77722930908203,26.422191619873047,26.2896785736084,26.135648727416992,23.512229919433594,23.72854232788086,26.043291091918945,25.979148864746094
414,23.309114456176758,25.768543243408203,26.721370697021484,28.598567962646484,27.37649917602539,25.206649780273438,26.483863830566406,25.96919822692871,26.595733642578125,25.673988342285156,25.500638961791992,24.022666931152344,24.86612319946289,25.856307983398438,24.039690017700195,26.592769622802734,20.672035217285156,26.137027740478516,26.550615310668945,26.89312744140625,27.1964054107666,23.549484252929688,24.044391632080078,26.241018295288086,26.302288055419922
415,23.695425033569336,26.211376190185547,26.75060272216797,26.242992401123047,25.359420776367188,24.1771240234375,25.961910247802734,26.695331573486328,26.817729949951172,26.25711441040039,25.5048828125,23.546607971191406,25.312740325927734,25.839033126831055,24.966167449951172,26.67620849609375,19.78852653503418,26.38402557373047,26.456695556640625,27.523277282714844,26.503068923950195,25.92913818359375,24.374706268310547,26.251323699951172,26.460861206054688
416,24.366172790527344,26.703073501586914,27.20872688293457,28.02724838256836,26.35962677001953,24.770355224609375,26.49724006652832,25.82013702392578,27.107437133789062,25.970046997070312,25.9749698638916,23.594947814941406,25.743961334228516,25.594818115234375,25.00585174560547,26.984664916992188,20.142053604125977,26.69622802734375,26.34101676940918,28.428207397460938,25.849960327148438,23.978713989257812,24.74398422241211,26.40502166748047,26.773128509521484
417,24.763198852539062,27.081453323364258,27.5944881439209,26.88517189025879,26.187030792236328,23.97753143310547,26.290084838867188,26.99151611328125,27.458843231201172,26.97402000427246,25.93150520324707,23.303813934326172,26.016143798828125,25.76911163330078,24.845800399780273,27.25472640991211,19.663349151611328,26.735855102539062,26.28498077392578,28.896059036254883,25.49102210998535,23.448974609375,24.636272430419922,26.564390182495117,26.547931671142578
418,25.22968101501465,25.085914611816406,28.105634689331055,27.06624984741211,26.986743927001953,24.557212829589844,26.528827667236328,25.036401748657227,25.451242446899414,24.261165618896484,25.692028045654297,22.757558822631836,24.392894744873047,26.43511962890625,22.41558837890625,26.755718231201172,19.500350952148438,26.482959747314453,26.09636688232422,27.52644157409668,24.90558624267578,23.908580780029297,23.219730377197266,24.575687408447266,25.31863021850586
419,23.533775329589844,24.77200698852539,26.547761917114258,26.29356575012207,27.513595581054688,23.989830017089844,26.317052841186523,26.014799118041992,25.15932846069336,25.26704978942871,25.769916534423828,24.616174697875977,24.230731964111328,26.400306701660156,22.20258331298828,27.47299575805664,19.363759994506836,26.51657485961914,26.115955352783203,28.20529556274414,24.29653549194336,24.601661682128906,22.52376937866211,25.184001922607422,25.30707550048828
420,22.43647003173828,21.996965408325195,25.24397087097168,25.05457878112793,24.379295349121094,23.175689697265625,25.403348922729492,26.978740692138672,23.396499633789062,22.079912185668945,24.845239639282227,20.868270874023438,23.433773040771484,27.122915267944336,20.241512298583984,24.640731811523438,19.986995697021484,24.588844299316406,26.062522888183594,25.031734466552734,24.029216766357422,25.141876220703125,21.311382293701172,22.322532653808594,24.622493743896484
421,21.151592254638672,21.91136360168457,25.79946517944336,24.761428833007812,24.583721160888672,23.93280792236328,24.617469787597656,24.39341926574707,22.734189987182617,21.84440040588379,24.56576156616211,21.082435607910156,23.199569702148438,25.484708786010742,19.819908142089844,23.91754913330078,18.988094329833984,24.788986206054688,26.070558547973633,25.90029525756836,24.854734420776367,23.937898635864258,20.747739791870117,22.443870544433594,23.61145782470703
422,20.31711769104004,21.212581634521484,24.895992279052734,24.657825469970703,23.982593536376953,22.131866455078125,23.44207000732422,25.54057502746582,22.131614685058594,22.54265022277832,24.476760864257812,19.9744873046875,22.397472381591797,23.584449768066406,21.908878326416016,22.961435317993164,18.73181915283203,24.573348999023438,26.929885864257812,24.554738998413086,27.719961166381836,23.509571075439453,20.533447265625,22.256790161132812,23.45549774169922
423,19.720680236816406,21.461854934692383,24.930931091308594,24.415739059448242,24.493572235107422,22.13942527770996,23.20245933532715,23.661998748779297,21.427642822265625,21.6300048828125,24.00870132446289,20.163776397705078,22.174795150756836,26.051700592041016,22.470487594604492,22.65692901611328,17.217790603637695,23.656192779541016,27.110624313354492,24.698415756225586,25.57439422607422,23.296077728271484,20.418201446533203,22.42776107788086,24.180442810058594
424,18.918209075927734,22.409183502197266,24.297212600708008,23.433452606201172,23.751991271972656,21.16268539428711,23.352554321289062,23.17597007751465,21.10201072692871,21.7518367767334,24.002506256103516,20.730579376220703,21.95195960998535,17.912769317626953,23.9928035736084,22.794387817382812,16.285823822021484,22.684078216552734,27.186201095581055,24.6621150970459,26.191486358642578,23.440311431884766,21.103290557861328,22.20056915283203,24.685386657714844
425,18.298076629638672,22.787277221679688,23.722871780395508,22.605758666992188,23.148300170898438,21.29159927368164,23.64806365966797,23.91221046447754,20.803611755371094,22.42581558227539,24.78736114501953,21.77657699584961,22.09391212463379,20.202634811401367,25.619768142700195,23.270809173583984,16.527820587158203,22.303218841552734,27.12196922302246,24.922000885009766,25.421024322509766,22.35755157470703,22.94486427307129,22.897384643554688,25.88988494873047
426,20.20199203491211,23.16762351989746,24.75080108642578,22.00591278076172,24.076732635498047,22.563552856445312,24.14779281616211,23.350793838500977,21.990028381347656,24.217273712158203,24.597702026367188,21.927780151367188,22.893417358398438,21.231712341308594,25.852153778076172,23.545581817626953,19.333942413330078,25.258502960205078,28.366470336914062,25.855844497680664,25.4984130859375,23.561851501464844,23.024059295654297,23.835142135620117,25.894886016845703
427,21.98990249633789,24.53841209411621,25.97340202331543,21.511913299560547,24.12353515625,23.983280181884766,24.638381958007812,23.963743209838867,23.44393539428711,25.554052352905273,24.870384216308594,21.930233001708984,23.78343963623047,22.48342514038086,26.072349548339844,24.0631103515625,21.329757690429688,26.411117553710938,27.32974624633789,26.023935317993164,25.6033878326416,23.99181365966797,22.75174331665039,24.909168243408203,26.133914947509766
428,22.651676177978516,24.726266860961914,26.28877067565918,23.739137649536133,26.161914825439453,24.641603469848633,24.942668914794922,24.151491165161133,24.368213653564453,26.211143493652344,25.377058029174805,23.487632751464844,24.34161949157715,23.252788543701172,26.09203338623047,24.63274383544922,22.644512176513672,23.256359100341797,27.288148880004883,25.817169189453125,25.5850830078125,23.562137603759766,23.86756706237793,25.51183319091797,26.06710433959961
429,23.571216583251953,25.7144832611084,26.4014835357666,19.85635757446289,22.016746520996094,24.312969207763672,25.114137649536133,25.34187889099121,24.661540985107422,25.77537727355957,25.750125885009766,21.923465728759766,24.661075592041016,23.769550323486328,26.09842300415039,25.808887481689453,23.641311645507812,23.388282775878906,27.506227493286133,26.002832412719727,25.727642059326172,24.084396362304688,22.624408721923828,25.874372482299805,26.015113830566406
430,22.440584182739258,25.39318084716797,26.350025177001953,21.692813873291016,23.993541717529297,24.891407012939453,25.27764892578125,23.139827728271484,25.38227081298828,26.05563735961914,25.81655502319336,22.889060974121094,24.2978572845459,24.326557159423828,25.927505493164062,25.337482452392578,23.135963439941406,23.880741119384766,27.21382713317871,25.523954391479492,25.498485565185547,22.894390106201172,22.35428237915039,26.045814514160156,26.207347869873047
431,23.54560661315918,25.526569366455078,26.692951202392578,22.463441848754883,24.391231536865234,24.441591262817383,25.70168113708496,24.675872802734375,25.729280471801758,26.050273895263672,25.957664489746094,22.369770050048828,24.731542587280273,25.58352279663086,23.752490997314453,26.095069885253906,23.58814239501953,23.894760131835938,26.716142654418945,25.544641494750977,25.844242095947266,23.301189422607422,22.034587860107422,26.222139358520508,26.223167419433594
432,21.10481071472168,25.781267166137695,26.329742431640625,22.577392578125,24.751659393310547,24.355995178222656,25.518779754638672,24.920928955078125,25.471920013427734,25.695615768432617,25.86878776550293,22.52141571044922,25.200759887695312,23.18808364868164,24.21691131591797,25.765697479248047,24.016277313232422,24.079814910888672,26.100736618041992,25.72427749633789,25.730226516723633,23.667659759521484,22.1957950592041,25.928281784057617,25.937820434570312
433,22.464622497558594,25.520587921142578,26.523408889770508,22.51819610595703,25.137863159179688,25.17485809326172,25.426076889038086,25.039382934570312,25.70598030090332,25.422719955444336,27.03727912902832,22.512849807739258,25.211057662963867,23.84941864013672,24.762056350708008,26.27054214477539,24.20647430419922,24.124465942382812,26.893543243408203,25.76496124267578,25.782529830932617,23.810340881347656,22.227825164794922,26.09020233154297,26.035320281982422
434,22.587139129638672,25.289539337158203,26.436094284057617,22.450572967529297,25.438613891601562,25.112138748168945,25.301498413085938,25.11952781677246,25.751697540283203,25.093544006347656,25.797748565673828,22.673076629638672,25.075815200805664,24.163074493408203,25.10975456237793,25.99899673461914,24.26375961303711,24.06900405883789,25.8290958404541,25.70060157775879,25.767436981201172,23.939983367919922,22.50362777709961,26.133747100830078,26.05951690673828
435,22.677616119384766,25.50509262084961,26.4453182220459,22.59198760986328,25.75442886352539,24.200571060180664,25.332576751708984,25.136791229248047,25.840892791748047,24.86874771118164,25.02597999572754,22.650041580200195,25.102291107177734,24.204608917236328,24.741107940673828,26.22870635986328,24.347305297851562,23.613948822021484,25.715932846069336,25.68522834777832,25.718048095703125,24.116479873657227,22.77968406677246,26.166889190673828,26.079853057861328
436,22.49056625366211,25.265241622924805,26.354049682617188,22.823196411132812,26.039180755615234,24.455406188964844,25.17238998413086,25.144775390625,25.901626586914062,24.84996795654297,23.32607650756836,22.833850860595703,25.00490379333496,24.125324249267578,24.19722557067871,26.251811981201172,24.40453338623047,22.567344665527344,25.584470748901367,25.692157745361328,25.637895584106445,24.263385772705078,23.301265716552734,26.125417709350586,26.08462905883789
437,23.169086456298828,25.453292846679688,26.455068588256836,23.349681854248047,26.469650268554688,24.643783569335938,25.207441329956055,25.365236282348633,25.896865844726562,25.434885025024414,24.663150787353516,23.256549835205078,24.96092414855957,24.529804229736328,25.172805786132812,26.248828887939453,24.571842193603516,24.353919982910156,26.45093536376953,26.055885314941406,25.947269439697266,24.33600616455078,23.406871795654297,26.092086791992188,26.15984344482422
438,22.75277328491211,25.482627868652344,26.440608978271484,23.76727867126465,26.843711853027344,24.351457595825195,25.128189086914062,26.485929489135742,25.92060089111328,25.72248077392578,21.77402687072754,23.76544952392578,24.91338348388672,25.354637145996094,25.334453582763672,26.330371856689453,24.772048950195312,22.63117218017578,26.23896026611328,26.15481948852539,26.540678024291992,24.38299560546875,23.75109100341797,26.023601531982422,26.19249725341797
439,23.56145477294922,25.584875106811523,26.433984756469727,24.425277709960938,26.677173614501953,24.267568588256836,25.695266723632812,26.096593856811523,26.415237426757812,26.187416076660156,23.49186134338379,24.139297485351562,24.906784057617188,27.178499221801758,25.579256057739258,26.40835189819336,25.036251068115234,24.20323944091797,26.726367950439453,26.418277740478516,26.489492416381836,27.511030197143555,23.94214630126953,26.02239990234375,26.225139617919922
